30.000	3.212836e-04	2.826565e-05	1.320800e+05	1.400239e+05	2.069117e+05	1.498158e+00	2.321875e+05	1.647297e+05	3.224045e+00	1.000662e+00	4.140853e-03	
30.100	3.212855e-04	2.827674e-05	1.320705e+05	1.400147e+05	2.067622e+05	1.498211e+00	2.320978e+05	1.645801e+05	3.223028e+00	1.000661e+00	4.143321e-03	
30.200	3.212874e-04	2.828779e-05	1.320610e+05	1.400056e+05	2.066135e+05	1.498264e+00	2.320085e+05	1.644313e+05	3.222012e+00	1.000660e+00	4.145775e-03	
30.300	3.212893e-04	2.829881e-05	1.320515e+05	1.399964e+05	2.064657e+05	1.498317e+00	2.319196e+05	1.642833e+05	3.220998e+00	1.000659e+00	4.148215e-03	
30.400	3.212912e-04	2.830978e-05	1.320420e+05	1.399873e+05	2.063186e+05	1.498369e+00	2.318311e+05	1.641362e+05	3.219985e+00	1.000658e+00	4.150642e-03	
30.500	3.212931e-04	2.832071e-05	1.320326e+05	1.399781e+05	2.061724e+05	1.498421e+00	2.317430e+05	1.639898e+05	3.218974e+00	1.000657e+00	4.153055e-03	
30.600	3.212950e-04	2.833160e-05	1.320232e+05	1.399690e+05	2.060269e+05	1.498473e+00	2.316553e+05	1.638442e+05	3.217965e+00	1.000656e+00	4.155454e-03	
30.700	3.212970e-04	2.834245e-05	1.320137e+05	1.399599e+05	2.058823e+05	1.498525e+00	2.315679e+05	1.636994e+05	3.216958e+00	1.000655e+00	4.157839e-03	
30.800	3.212989e-04	2.835327e-05	1.320043e+05	1.399509e+05	2.057384e+05	1.498576e+00	2.314810e+05	1.635555e+05	3.215952e+00	1.000654e+00	4.160212e-03	
30.900	3.213008e-04	2.836404e-05	1.319949e+05	1.399418e+05	2.055954e+05	1.498627e+00	2.313945e+05	1.634123e+05	3.214948e+00	1.000653e+00	4.162570e-03	
31.000	3.213027e-04	2.837478e-05	1.319855e+05	1.399328e+05	2.054531e+05	1.498677e+00	2.313083e+05	1.632698e+05	3.213946e+00	1.000652e+00	4.164916e-03	
31.100	3.213046e-04	2.838547e-05	1.319761e+05	1.399237e+05	2.053116e+05	1.498727e+00	2.312225e+05	1.631282e+05	3.212945e+00	1.000651e+00	4.167248e-03	
31.200	3.213065e-04	2.839613e-05	1.319667e+05	1.399147e+05	2.051708e+05	1.498777e+00	2.311371e+05	1.629873e+05	3.211946e+00	1.000651e+00	4.169567e-03	
31.300	3.213084e-04	2.840675e-05	1.319574e+05	1.399057e+05	2.050309e+05	1.498827e+00	2.310521e+05	1.628472e+05	3.210949e+00	1.000650e+00	4.171872e-03	
31.400	3.213104e-04	2.841733e-05	1.319480e+05	1.398968e+05	2.048916e+05	1.498877e+00	2.309674e+05	1.627078e+05	3.209954e+00	1.000649e+00	4.174165e-03	
31.500	3.213123e-04	2.842788e-05	1.319387e+05	1.398878e+05	2.047532e+05	1.498926e+00	2.308831e+05	1.625692e+05	3.208960e+00	1.000648e+00	4.176445e-03	
31.600	3.213142e-04	2.843838e-05	1.319293e+05	1.398788e+05	2.046154e+05	1.498974e+00	2.307992e+05	1.624313e+05	3.207968e+00	1.000647e+00	4.178712e-03	
31.700	3.213161e-04	2.844885e-05	1.319200e+05	1.398699e+05	2.044784e+05	1.499023e+00	2.307157e+05	1.622942e+05	3.206977e+00	1.000646e+00	4.180966e-03	
31.800	3.213180e-04	2.845928e-05	1.319107e+05	1.398610e+05	2.043422e+05	1.499071e+00	2.306325e+05	1.621578e+05	3.205989e+00	1.000645e+00	4.183207e-03	
31.900	3.213199e-04	2.846967e-05	1.319013e+05	1.398521e+05	2.042067e+05	1.499119e+00	2.305496e+05	1.620221e+05	3.205002e+00	1.000645e+00	4.185436e-03	
32.000	3.213219e-04	2.848003e-05	1.318920e+05	1.398432e+05	2.040719e+05	1.499167e+00	2.304672e+05	1.618871e+05	3.204017e+00	1.000644e+00	4.187652e-03	
32.100	3.213238e-04	2.849035e-05	1.318827e+05	1.398343e+05	2.039378e+05	1.499215e+00	2.303851e+05	1.617529e+05	3.203033e+00	1.000643e+00	4.189855e-03	
32.200	3.213257e-04	2.850064e-05	1.318734e+05	1.398254e+05	2.038044e+05	1.499262e+00	2.303033e+05	1.616194e+05	3.202051e+00	1.000642e+00	4.192046e-03	
32.300	3.213276e-04	2.851088e-05	1.318642e+05	1.398165e+05	2.036717e+05	1.499309e+00	2.302219e+05	1.614865e+05	3.201071e+00	1.000641e+00	4.194225e-03	
32.400	3.213295e-04	2.852110e-05	1.318549e+05	1.398077e+05	2.035398e+05	1.499356e+00	2.301408e+05	1.613544e+05	3.200092e+00	1.000641e+00	4.196391e-03	
32.500	3.213314e-04	2.853127e-05	1.318456e+05	1.397988e+05	2.034085e+05	1.499402e+00	2.300601e+05	1.612230e+05	3.199116e+00	1.000640e+00	4.198545e-03	
32.600	3.213334e-04	2.854141e-05	1.318363e+05	1.397900e+05	2.032779e+05	1.499448e+00	2.299798e+05	1.610923e+05	3.198140e+00	1.000639e+00	4.200686e-03	
32.700	3.213353e-04	2.855152e-05	1.318271e+05	1.397812e+05	2.031481e+05	1.499494e+00	2.298998e+05	1.609622e+05	3.197167e+00	1.000638e+00	4.202816e-03	
32.800	3.213372e-04	2.856158e-05	1.318178e+05	1.397723e+05	2.030189e+05	1.499540e+00	2.298201e+05	1.608328e+05	3.196195e+00	1.000638e+00	4.204933e-03	
32.900	3.213391e-04	2.857162e-05	1.318086e+05	1.397635e+05	2.028903e+05	1.499585e+00	2.297407e+05	1.607042e+05	3.195225e+00	1.000637e+00	4.207039e-03	
33.000	3.213410e-04	2.858162e-05	1.317993e+05	1.397547e+05	2.027625e+05	1.499630e+00	2.296617e+05	1.605761e+05	3.194257e+00	1.000636e+00	4.209132e-03	
33.100	3.213429e-04	2.859158e-05	1.317901e+05	1.397459e+05	2.026353e+05	1.499675e+00	2.295831e+05	1.604488e+05	3.193290e+00	1.000635e+00	4.211214e-03	
33.200	3.213449e-04	2.860151e-05	1.317809e+05	1.397372e+05	2.025088e+05	1.499720e+00	2.295047e+05	1.603221e+05	3.192325e+00	1.000635e+00	4.213284e-03	
33.300	3.213468e-04	2.861141e-05	1.317716e+05	1.397284e+05	2.023830e+05	1.499764e+00	2.294267e+05	1.601961e+05	3.191362e+00	1.000634e+00	4.215342e-03	
33.400	3.213487e-04	2.862127e-05	1.317624e+05	1.397196e+05	2.022578e+05	1.499809e+00	2.293491e+05	1.600707e+05	3.190401e+00	1.000633e+00	4.217388e-03	
33.500	3.213506e-04	2.863109e-05	1.317532e+05	1.397109e+05	2.021332e+05	1.499853e+00	2.292717e+05	1.599460e+05	3.189441e+00	1.000633e+00	4.219423e-03	
33.600	3.213525e-04	2.864089e-05	1.317440e+05	1.397021e+05	2.020093e+05	1.499896e+00	2.291947e+05	1.598219e+05	3.188482e+00	1.000632e+00	4.221446e-03	
33.700	3.213544e-04	2.865065e-05	1.317348e+05	1.396934e+05	2.018860e+05	1.499940e+00	2.291180e+05	1.596985e+05	3.187526e+00	1.000631e+00	4.223458e-03	
33.800	3.213563e-04	2.866037e-05	1.317256e+05	1.396846e+05	2.017634e+05	1.499983e+00	2.290416e+05	1.595757e+05	3.186571e+00	1.000631e+00	4.225458e-03	
33.900	3.213583e-04	2.867006e-05	1.317164e+05	1.396759e+05	2.016414e+05	1.500026e+00	2.289655e+05	1.594535e+05	3.185618e+00	1.000630e+00	4.227446e-03	
34.000	3.213602e-04	2.867972e-05	1.317072e+05	1.396672e+05	2.015201e+05	1.500069e+00	2.288898e+05	1.593319e+05	3.184666e+00	1.000629e+00	4.229424e-03	
34.100	3.213621e-04	2.868935e-05	1.316980e+05	1.396584e+05	2.013993e+05	1.500111e+00	2.288143e+05	1.592110e+05	3.183716e+00	1.000629e+00	4.231390e-03	
34.200	3.213640e-04	2.869894e-05	1.316888e+05	1.396497e+05	2.012792e+05	1.500154e+00	2.287392e+05	1.590907e+05	3.182768e+00	1.000628e+00	4.233345e-03	
34.300	3.213659e-04	2.870850e-05	1.316796e+05	1.396410e+05	2.011597e+05	1.500196e+00	2.286644e+05	1.589710e+05	3.181822e+00	1.000627e+00	4.235289e-03	
34.400	3.213678e-04	2.871803e-05	1.316705e+05	1.396323e+05	2.010408e+05	1.500238e+00	2.285899e+05	1.588520e+05	3.180877e+00	1.000627e+00	4.237222e-03	
34.500	3.213697e-04	2.872752e-05	1.316613e+05	1.396236e+05	2.009225e+05	1.500279e+00	2.285157e+05	1.587335e+05	3.179934e+00	1.000626e+00	4.239143e-03	
34.600	3.213716e-04	2.873699e-05	1.316521e+05	1.396149e+05	2.008048e+05	1.500321e+00	2.284418e+05	1.586156e+05	3.178992e+00	1.000625e+00	4.241054e-03	
34.700	3.213735e-04	2.874642e-05	1.316429e+05	1.396062e+05	2.006877e+05	1.500362e+00	2.283682e+05	1.584983e+05	3.178052e+00	1.000625e+00	4.242954e-03	
34.800	3.213754e-04	2.875582e-05	1.316338e+05	1.395975e+05	2.005712e+05	1.500403e+00	2.282949e+05	1.583817e+05	3.177114e+00	1.000624e+00	4.244843e-03	
34.900	3.213773e-04	2.876518e-05	1.316246e+05	1.395888e+05	2.004553e+05	1.500444e+00	2.282219e+05	1.582656e+05	3.176177e+00	1.000623e+00	4.246721e-03	
35.000	3.213792e-04	2.877452e-05	1.316155e+05	1.395801e+05	2.003400e+05	1.500484e+00	2.281492e+05	1.581501e+05	3.175243e+00	1.000623e+00	4.248588e-03	
35.100	3.213811e-04	2.878382e-05	1.316063e+05	1.395715e+05	2.002253e+05	1.500525e+00	2.280768e+05	1.580351e+05	3.174309e+00	1.000622e+00	4.250445e-03	
35.200	3.213830e-04	2.879310e-05	1.315971e+05	1.395628e+05	2.001111e+05	1.500565e+00	2.280047e+05	1.579208e+05	3.173378e+00	1.000621e+00	4.252291e-03	
35.300	3.213849e-04	2.880234e-05	1.315880e+05	1.395541e+05	1.999976e+05	1.500605e+00	2.279329e+05	1.578070e+05	3.172448e+00	1.000621e+00	4.254127e-03	
35.400	3.213868e-04	2.881155e-05	1.315788e+05	1.395454e+05	1.998845e+05	1.500644e+00	2.278614e+05	1.576938e+05	3.171519e+00	1.000620e+00	4.255952e-03	
35.500	3.213887e-04	2.882073e-05	1.315697e+05	1.395368e+05	1.997721e+05	1.500684e+00	2.277901e+05	1.575812e+05	3.170593e+00	1.000619e+00	4.257766e-03	
35.600	3.213906e-04	2.882988e-05	1.315606e+05	1.395281e+05	1.996602e+05	1.500723e+00	2.277192e+05	1.574691e+05	3.169668e+00	1.000619e+00	4.259570e-03	
35.700	3.213925e-04	2.883900e-05	1.315514e+05	1.395194e+05	1.995489e+05	1.500762e+00	2.276485e+05	1.573576e+05	3.168744e+00	1.000618e+00	4.261364e-03	
35.800	3.213944e-04	2.884809e-05	1.315423e+05	1.395108e+05	1.994381e+05	1.500801e+00	2.275781e+05	1.572466e+05	3.167822e+00	1.000618e+00	4.263147e-03	
35.900	3.213963e-04	2.885715e-05	1.315331e+05	1.395021e+05	1.993279e+05	1.500840e+00	2.275080e+05	1.571362e+05	3.166902e+00	1.000617e+00	4.264920e-03	
36.000	3.213982e-04	2.886618e-05	1.315240e+05	1.394935e+05	1.992182e+05	1.500878e+00	2.274382e+05	1.570264e+05	3.165984e+00	1.000616e+00	4.266683e-03	
36.100	3.214001e-04	2.887517e-05	1.315149e+05	1.394848e+05	1.991091e+05	1.500917e+00	2.273687e+05	1.569170e+05	3.165067e+00	1.000616e+00	4.268436e-03	
36.200	3.214020e-04	2.888414e-05	1.315057e+05	1.394762e+05	1.990005e+05	1.500955e+00	2.272994e+05	1.568083e+05	3.164151e+00	1.000615e+00	4.270179e-03	
36.300	3.214039e-04	2.889308e-05	1.314966e+05	1.394675e+05	1.988925e+05	1.500993e+00	2.272304e+05	1.567000e+05	3.163238e+00	1.000615e+00	4.271912e-03	
36.400	3.214057e-04	2.890199e-05	1.314875e+05	1.394589e+05	1.987850e+05	1.501030e+00	2.271617e+05	1.565923e+05	3.162325e+00	1.000614e+00	4.273634e-03	
36.500	3.214076e-04	2.891087e-05	1.314783e+05	1.394502e+05	1.986780e+05	1.501068e+00	2.270933e+05	1.564851e+05	3.161415e+00	1.000613e+00	4.275347e-03	
36.600	3.214095e-04	2.891972e-05	1.314692e+05	1.394416e+05	1.985716e+05	1.501105e+00	2.270251e+05	1.563785e+05	3.160506e+00	1.000613e+00	4.277050e-03	
36.700	3.214114e-04	2.892855e-05	1.314601e+05	1.394329e+05	1.984656e+05	1.501142e+00	2.269572e+05	1.562724e+05	3.159599e+00	1.000612e+00	4.278743e-03	
36.800	3.214133e-04	2.893734e-05	1.314509e+05	1.394243e+05	1.983602e+05	1.501179e+00	2.268895e+05	1.561668e+05	3.158693e+00	1.000612e+00	4.280426e-03	
36.900	3.214151e-04	2.894610e-05	1.314418e+05	1.394156e+05	1.982553e+05	1.501216e+00	2.268222e+05	1.560617e+05	3.157789e+00	1.000611e+00	4.282100e-03	
37.000	3.214170e-04	2.895484e-05	1.314327e+05	1.394070e+05	1.981510e+05	1.501252e+00	2.267550e+05	1.559571e+05	3.156887e+00	1.000610e+00	4.283764e-03	
37.100	3.214189e-04	2.896355e-05	1.314236e+05	1.393983e+05	1.980471e+05	1.501289e+00	2.266882e+05	1.558530e+05	3.155986e+00	1.000610e+00	4.285418e-03	
37.200	3.214208e-04	2.897223e-05	1.314144e+05	1.393897e+05	1.979437e+05	1.501325e+00	2.266216e+05	1.557495e+05	3.155086e+00	1.000609e+00	4.287063e-03	
37.300	3.214226e-04	2.898088e-05	1.314053e+05	1.393810e+05	1.978409e+05	1.501361e+00	2.265553e+05	1.556464e+05	3.154189e+00	1.000609e+00	4.288698e-03	
37.400	3.214245e-04	2.898950e-05	1.313962e+05	1.393724e+05	1.977385e+05	1.501397e+00	2.264892e+05	1.555439e+05	3.153293e+00	1.000608e+00	4.290323e-03	
37.500	3.214264e-04	2.899810e-05	1.313871e+05	1.393638e+05	1.976367e+05	1.501432e+00	2.264234e+05	1.554418e+05	3.152398e+00	1.000607e+00	4.291939e-03	
37.600	3.214282e-04	2.900666e-05	1.313779e+05	1.393551e+05	1.975353e+05	1.501468e+00	2.263578e+05	1.553403e+05	3.151505e+00	1.000607e+00	4.293546e-03	
37.700	3.214301e-04	2.901520e-05	1.313688e+05	1.393465e+05	1.974344e+05	1.501503e+00	2.262925e+05	1.552392e+05	3.150614e+00	1.000606e+00	4.295143e-03	
37.800	3.214320e-04	2.902372e-05	1.313597e+05	1.393378e+05	1.973340e+05	1.501538e+00	2.262275e+05	1.551386e+05	3.149724e+00	1.000606e+00	4.296731e-03	
37.900	3.214338e-04	2.903220e-05	1.313506e+05	1.393292e+05	1.972341e+05	1.501573e+00	2.261627e+05	1.550385e+05	3.148835e+00	1.000605e+00	4.298310e-03	
38.000	3.214357e-04	2.904066e-05	1.313415e+05	1.393205e+05	1.971347e+05	1.501608e+00	2.260981e+05	1.549389e+05	3.147949e+00	1.000605e+00	4.299880e-03	
38.100	3.214376e-04	2.904909e-05	1.313323e+05	1.393119e+05	1.970358e+05	1.501643e+00	2.260338e+05	1.548397e+05	3.147064e+00	1.000604e+00	4.301440e-03	
38.200	3.214394e-04	2.905749e-05	1.313232e+05	1.393032e+05	1.969373e+05	1.501677e+00	2.259697e+05	1.547411e+05	3.146180e+00	1.000603e+00	4.302992e-03	
38.300	3.214413e-04	2.906587e-05	1.313141e+05	1.392946e+05	1.968393e+05	1.501711e+00	2.259059e+05	1.546429e+05	3.145298e+00	1.000603e+00	4.304534e-03	
38.400	3.214431e-04	2.907422e-05	1.313050e+05	1.392859e+05	1.967418e+05	1.501745e+00	2.258424e+05	1.545452e+05	3.144418e+00	1.000602e+00	4.306067e-03	
38.500	3.214450e-04	2.908254e-05	1.312959e+05	1.392773e+05	1.966448e+05	1.501779e+00	2.257790e+05	1.544479e+05	3.143539e+00	1.000602e+00	4.307591e-03	
38.600	3.214468e-04	2.909084e-05	1.312867e+05	1.392686e+05	1.965482e+05	1.501813e+00	2.257159e+05	1.543511e+05	3.142661e+00	1.000601e+00	4.309107e-03	
38.700	3.214487e-04	2.909911e-05	1.312776e+05	1.392600e+05	1.964520e+05	1.501847e+00	2.256531e+05	1.542548e+05	3.141785e+00	1.000600e+00	4.310613e-03	
38.800	3.214505e-04	2.910735e-05	1.312685e+05	1.392513e+05	1.963564e+05	1.501880e+00	2.255905e+05	1.541589e+05	3.140911e+00	1.000600e+00	4.312111e-03	
38.900	3.214524e-04	2.911557e-05	1.312594e+05	1.392426e+05	1.962611e+05	1.501913e+00	2.255281e+05	1.540635e+05	3.140038e+00	1.000599e+00	4.313600e-03	
39.000	3.214542e-04	2.912376e-05	1.312503e+05	1.392340e+05	1.961664e+05	1.501946e+00	2.254659e+05	1.539685e+05	3.139167e+00	1.000599e+00	4.315080e-03	
39.100	3.214561e-04	2.913193e-05	1.312411e+05	1.392253e+05	1.960721e+05	1.501979e+00	2.254040e+05	1.538740e+05	3.138297e+00	1.000598e+00	4.316551e-03	
39.200	3.214579e-04	2.914007e-05	1.312320e+05	1.392167e+05	1.959782e+05	1.502012e+00	2.253424e+05	1.537799e+05	3.137429e+00	1.000598e+00	4.318014e-03	
39.300	3.214597e-04	2.914818e-05	1.312229e+05	1.392080e+05	1.958848e+05	1.502044e+00	2.252809e+05	1.536863e+05	3.136562e+00	1.000597e+00	4.319468e-03	
39.400	3.214616e-04	2.915627e-05	1.312138e+05	1.391993e+05	1.957918e+05	1.502077e+00	2.252197e+05	1.535931e+05	3.135697e+00	1.000596e+00	4.320913e-03	
39.500	3.214634e-04	2.916433e-05	1.312047e+05	1.391907e+05	1.956992e+05	1.502109e+00	2.251587e+05	1.535004e+05	3.134834e+00	1.000596e+00	4.322350e-03	
39.600	3.214652e-04	2.917237e-05	1.311955e+05	1.391820e+05	1.956071e+05	1.502141e+00	2.250980e+05	1.534081e+05	3.133971e+00	1.000595e+00	4.323779e-03	
39.700	3.214671e-04	2.918038e-05	1.311864e+05	1.391733e+05	1.955154e+05	1.502173e+00	2.250374e+05	1.533162e+05	3.133111e+00	1.000595e+00	4.325199e-03	
39.800	3.214689e-04	2.918837e-05	1.311773e+05	1.391646e+05	1.954242e+05	1.502205e+00	2.249771e+05	1.532247e+05	3.132252e+00	1.000594e+00	4.326610e-03	
39.900	3.214707e-04	2.919633e-05	1.311682e+05	1.391560e+05	1.953334e+05	1.502237e+00	2.249170e+05	1.531337e+05	3.131394e+00	1.000594e+00	4.328013e-03	
40.000	3.214725e-04	2.920427e-05	1.311590e+05	1.391473e+05	1.952430e+05	1.502268e+00	2.248572e+05	1.530431e+05	3.130538e+00	1.000593e+00	4.329408e-03	
40.100	3.214744e-04	2.921218e-05	1.311499e+05	1.391386e+05	1.951530e+05	1.502300e+00	2.247976e+05	1.529530e+05	3.129683e+00	1.000592e+00	4.330795e-03	
40.200	3.214762e-04	2.922007e-05	1.311408e+05	1.391299e+05	1.950635e+05	1.502331e+00	2.247381e+05	1.528632e+05	3.128830e+00	1.000592e+00	4.332173e-03	
40.300	3.214780e-04	2.922794e-05	1.311317e+05	1.391212e+05	1.949743e+05	1.502362e+00	2.246789e+05	1.527739e+05	3.127978e+00	1.000591e+00	4.333543e-03	
40.400	3.214798e-04	2.923578e-05	1.311225e+05	1.391125e+05	1.948856e+05	1.502393e+00	2.246200e+05	1.526850e+05	3.127128e+00	1.000591e+00	4.334905e-03	
40.500	3.214816e-04	2.924359e-05	1.311134e+05	1.391038e+05	1.947973e+05	1.502423e+00	2.245612e+05	1.525965e+05	3.126280e+00	1.000590e+00	4.336259e-03	
40.600	3.214834e-04	2.925138e-05	1.311043e+05	1.390951e+05	1.947094e+05	1.502454e+00	2.245026e+05	1.525084e+05	3.125432e+00	1.000590e+00	4.337605e-03	
40.700	3.214853e-04	2.925915e-05	1.310951e+05	1.390864e+05	1.946219e+05	1.502484e+00	2.244443e+05	1.524207e+05	3.124587e+00	1.000589e+00	4.338942e-03	
40.800	3.214871e-04	2.926690e-05	1.310860e+05	1.390777e+05	1.945348e+05	1.502515e+00	2.243862e+05	1.523334e+05	3.123742e+00	1.000588e+00	4.340272e-03	
40.900	3.214889e-04	2.927462e-05	1.310769e+05	1.390690e+05	1.944482e+05	1.502545e+00	2.243283e+05	1.522465e+05	3.122899e+00	1.000588e+00	4.341594e-03	
41.000	3.214907e-04	2.928231e-05	1.310677e+05	1.390603e+05	1.943619e+05	1.502575e+00	2.242706e+05	1.521600e+05	3.122058e+00	1.000587e+00	4.342907e-03	
41.100	3.214925e-04	2.928998e-05	1.310586e+05	1.390516e+05	1.942760e+05	1.502605e+00	2.242131e+05	1.520740e+05	3.121218e+00	1.000587e+00	4.344213e-03	
41.200	3.214943e-04	2.929763e-05	1.310495e+05	1.390429e+05	1.941905e+05	1.502635e+00	2.241558e+05	1.519883e+05	3.120380e+00	1.000586e+00	4.345511e-03	
41.300	3.214961e-04	2.930526e-05	1.310403e+05	1.390342e+05	1.941054e+05	1.502664e+00	2.240987e+05	1.519030e+05	3.119543e+00	1.000586e+00	4.346801e-03	
41.400	3.214979e-04	2.931286e-05	1.310312e+05	1.390255e+05	1.940207e+05	1.502694e+00	2.240419e+05	1.518181e+05	3.118707e+00	1.000585e+00	4.348084e-03	
41.500	3.214997e-04	2.932044e-05	1.310221e+05	1.390167e+05	1.939364e+05	1.502723e+00	2.239852e+05	1.517336e+05	3.117873e+00	1.000584e+00	4.349358e-03	
41.600	3.215015e-04	2.932799e-05	1.310129e+05	1.390080e+05	1.938525e+05	1.502752e+00	2.239288e+05	1.516495e+05	3.117040e+00	1.000584e+00	4.350625e-03	
41.700	3.215033e-04	2.933553e-05	1.310038e+05	1.389993e+05	1.937689e+05	1.502781e+00	2.238725e+05	1.515657e+05	3.116209e+00	1.000583e+00	4.351885e-03	
41.800	3.215050e-04	2.934304e-05	1.309946e+05	1.389906e+05	1.936858e+05	1.502810e+00	2.238164e+05	1.514824e+05	3.115379e+00	1.000583e+00	4.353136e-03	
41.900	3.215068e-04	2.935052e-05	1.309855e+05	1.389818e+05	1.936030e+05	1.502839e+00	2.237606e+05	1.513994e+05	3.114551e+00	1.000582e+00	4.354381e-03	
42.000	3.215086e-04	2.935799e-05	1.309764e+05	1.389731e+05	1.935206e+05	1.502867e+00	2.237049e+05	1.513168e+05	3.113724e+00	1.000582e+00	4.355617e-03	
42.100	3.215104e-04	2.936543e-05	1.309672e+05	1.389643e+05	1.934385e+05	1.502896e+00	2.236495e+05	1.512346e+05	3.112899e+00	1.000581e+00	4.356846e-03	
42.200	3.215122e-04	2.937285e-05	1.309581e+05	1.389556e+05	1.933569e+05	1.502924e+00	2.235942e+05	1.511527e+05	3.112075e+00	1.000580e+00	4.358068e-03	
42.300	3.215139e-04	2.938025e-05	1.309489e+05	1.389468e+05	1.932756e+05	1.502952e+00	2.235392e+05	1.510712e+05	3.111252e+00	1.000580e+00	4.359282e-03	
42.400	3.215157e-04	2.938762e-05	1.309398e+05	1.389381e+05	1.931947e+05	1.502981e+00	2.234843e+05	1.509901e+05	3.110431e+00	1.000579e+00	4.360488e-03	
42.500	3.215175e-04	2.939497e-05	1.309306e+05	1.389293e+05	1.931141e+05	1.503009e+00	2.234296e+05	1.509094e+05	3.109611e+00	1.000579e+00	4.361688e-03	
42.600	3.215193e-04	2.940231e-05	1.309215e+05	1.389206e+05	1.930340e+05	1.503036e+00	2.233752e+05	1.508290e+05	3.108792e+00	1.000578e+00	4.362880e-03	
42.700	3.215210e-04	2.940961e-05	1.309123e+05	1.389118e+05	1.929541e+05	1.503064e+00	2.233209e+05	1.507490e+05	3.107975e+00	1.000577e+00	4.364064e-03	
42.800	3.215228e-04	2.941690e-05	1.309032e+05	1.389031e+05	1.928747e+05	1.503092e+00	2.232668e+05	1.506693e+05	3.107160e+00	1.000577e+00	4.365242e-03	
42.900	3.215246e-04	2.942417e-05	1.308940e+05	1.388943e+05	1.927956e+05	1.503119e+00	2.232129e+05	1.505900e+05	3.106345e+00	1.000576e+00	4.366412e-03	
43.000	3.215263e-04	2.943141e-05	1.308849e+05	1.388855e+05	1.927168e+05	1.503146e+00	2.231592e+05	1.505111e+05	3.105533e+00	1.000576e+00	4.367575e-03	
43.100	3.215281e-04	2.943863e-05	1.308757e+05	1.388767e+05	1.926384e+05	1.503174e+00	2.231057e+05	1.504325e+05	3.104721e+00	1.000575e+00	4.368731e-03	
43.200	3.215299e-04	2.944583e-05	1.308666e+05	1.388680e+05	1.925604e+05	1.503201e+00	2.230523e+05	1.503543e+05	3.103911e+00	1.000575e+00	4.369880e-03	
43.300	3.215316e-04	2.945301e-05	1.308574e+05	1.388592e+05	1.924827e+05	1.503228e+00	2.229992e+05	1.502764e+05	3.103102e+00	1.000574e+00	4.371021e-03	
43.400	3.215334e-04	2.946017e-05	1.308482e+05	1.388504e+05	1.924053e+05	1.503254e+00	2.229462e+05	1.501989e+05	3.102295e+00	1.000573e+00	4.372156e-03	
43.500	3.215351e-04	2.946730e-05	1.308391e+05	1.388416e+05	1.923283e+05	1.503281e+00	2.228935e+05	1.501217e+05	3.101489e+00	1.000573e+00	4.373283e-03	
43.600	3.215369e-04	2.947442e-05	1.308299e+05	1.388328e+05	1.922517e+05	1.503308e+00	2.228409e+05	1.500448e+05	3.100684e+00	1.000572e+00	4.374404e-03	
43.700	3.215386e-04	2.948151e-05	1.308208e+05	1.388240e+05	1.921754e+05	1.503334e+00	2.227884e+05	1.499683e+05	3.099881e+00	1.000572e+00	4.375517e-03	
43.800	3.215404e-04	2.948858e-05	1.308116e+05	1.388152e+05	1.920994e+05	1.503360e+00	2.227362e+05	1.498922e+05	3.099079e+00	1.000571e+00	4.376624e-03	
43.900	3.215421e-04	2.949564e-05	1.308024e+05	1.388064e+05	1.920238e+05	1.503387e+00	2.226842e+05	1.498163e+05	3.098279e+00	1.000570e+00	4.377724e-03	
44.000	3.215438e-04	2.950267e-05	1.307933e+05	1.387976e+05	1.919485e+05	1.503413e+00	2.226323e+05	1.497409e+05	3.097480e+00	1.000570e+00	4.378817e-03	
44.100	3.215456e-04	2.950968e-05	1.307841e+05	1.387888e+05	1.918735e+05	1.503439e+00	2.225806e+05	1.496657e+05	3.096682e+00	1.000569e+00	4.379903e-03	
44.200	3.215473e-04	2.951667e-05	1.307749e+05	1.387800e+05	1.917989e+05	1.503465e+00	2.225291e+05	1.495909e+05	3.095886e+00	1.000569e+00	4.380982e-03	
44.300	3.215491e-04	2.952364e-05	1.307658e+05	1.387712e+05	1.917246e+05	1.503490e+00	2.224778e+05	1.495164e+05	3.095091e+00	1.000568e+00	4.382054e-03	
44.400	3.215508e-04	2.953059e-05	1.307566e+05	1.387623e+05	1.916506e+05	1.503516e+00	2.224266e+05	1.494423e+05	3.094297e+00	1.000568e+00	4.383120e-03	
44.500	3.215525e-04	2.953752e-05	1.307474e+05	1.387535e+05	1.915769e+05	1.503541e+00	2.223756e+05	1.493684e+05	3.093504e+00	1.000567e+00	4.384179e-03	
44.600	3.215542e-04	2.954442e-05	1.307383e+05	1.387447e+05	1.915036e+05	1.503567e+00	2.223248e+05	1.492949e+05	3.092713e+00	1.000566e+00	4.385232e-03	
44.700	3.215560e-04	2.955131e-05	1.307291e+05	1.387359e+05	1.914306e+05	1.503592e+00	2.222742e+05	1.492217e+05	3.091924e+00	1.000566e+00	4.386277e-03	
44.800	3.215577e-04	2.955818e-05	1.307199e+05	1.387270e+05	1.913579e+05	1.503617e+00	2.222237e+05	1.491489e+05	3.091135e+00	1.000565e+00	4.387317e-03	
44.900	3.215594e-04	2.956503e-05	1.307107e+05	1.387182e+05	1.912856e+05	1.503642e+00	2.221735e+05	1.490763e+05	3.090348e+00	1.000565e+00	4.388349e-03	
