200.100	2.947685e-04	2.154360e-05	1.226758e+05	9.271584e+04	1.421008e+05	1.516221e+00	1.863292e+05	1.021215e+05	1.043737e+00	9.997862e-01	1.978558e-03	
200.200	2.947679e-04	2.154226e-05	1.226872e+05	9.272535e+04	1.421044e+05	1.516220e+00	1.863404e+05	1.021234e+05	1.043759e+00	9.997864e-01	1.978561e-03	
200.300	2.947673e-04	2.154091e-05	1.226987e+05	9.273484e+04	1.421079e+05	1.516220e+00	1.863516e+05	1.021252e+05	1.043781e+00	9.997865e-01	1.978563e-03	
200.400	2.947666e-04	2.153957e-05	1.227101e+05	9.274434e+04	1.421114e+05	1.516219e+00	1.863628e+05	1.021271e+05	1.043803e+00	9.997866e-01	1.978566e-03	
200.500	2.947660e-04	2.153823e-05	1.227215e+05	9.275382e+04	1.421149e+05	1.516218e+00	1.863740e+05	1.021290e+05	1.043825e+00	9.997868e-01	1.978569e-03	
200.600	2.947654e-04	2.153690e-05	1.227329e+05	9.276330e+04	1.421184e+05	1.516218e+00	1.863852e+05	1.021308e+05	1.043848e+00	9.997869e-01	1.978572e-03	
200.700	2.947648e-04	2.153556e-05	1.227443e+05	9.277277e+04	1.421219e+05	1.516217e+00	1.863964e+05	1.021327e+05	1.043871e+00	9.997871e-01	1.978576e-03	
200.800	2.947641e-04	2.153422e-05	1.227557e+05	9.278223e+04	1.421255e+05	1.516216e+00	1.864076e+05	1.021345e+05	1.043893e+00	9.997872e-01	1.978580e-03	
200.900	2.947635e-04	2.153288e-05	1.227670e+05	9.279168e+04	1.421290e+05	1.516215e+00	1.864187e+05	1.021364e+05	1.043916e+00	9.997873e-01	1.978584e-03	
201.000	2.947629e-04	2.153155e-05	1.227784e+05	9.280113e+04	1.421325e+05	1.516215e+00	1.864299e+05	1.021382e+05	1.043939e+00	9.997875e-01	1.978588e-03	
201.100	2.947623e-04	2.153021e-05	1.227898e+05	9.281057e+04	1.421360e+05	1.516214e+00	1.864411e+05	1.021401e+05	1.043962e+00	9.997876e-01	1.978592e-03	
201.200	2.947617e-04	2.152888e-05	1.228011e+05	9.282001e+04	1.421395e+05	1.516213e+00	1.864522e+05	1.021420e+05	1.043985e+00	9.997877e-01	1.978597e-03	
201.300	2.947610e-04	2.152755e-05	1.228125e+05	9.282943e+04	1.421430e+05	1.516212e+00	1.864634e+05	1.021438e+05	1.044008e+00	9.997879e-01	1.978602e-03	
201.400	2.947604e-04	2.152621e-05	1.228238e+05	9.283885e+04	1.421465e+05	1.516212e+00	1.864745e+05	1.021456e+05	1.044032e+00	9.997880e-01	1.978607e-03	
201.500	2.947598e-04	2.152488e-05	1.228352e+05	9.284827e+04	1.421500e+05	1.516211e+00	1.864857e+05	1.021475e+05	1.044055e+00	9.997881e-01	1.978612e-03	
201.600	2.947592e-04	2.152355e-05	1.228465e+05	9.285767e+04	1.421534e+05	1.516210e+00	1.864968e+05	1.021493e+05	1.044079e+00	9.997883e-01	1.978618e-03	
201.700	2.947586e-04	2.152222e-05	1.228578e+05	9.286707e+04	1.421569e+05	1.516209e+00	1.865079e+05	1.021512e+05	1.044102e+00	9.997884e-01	1.978624e-03	
201.800	2.947579e-04	2.152089e-05	1.228691e+05	9.287646e+04	1.421604e+05	1.516209e+00	1.865191e+05	1.021530e+05	1.044126e+00	9.997885e-01	1.978630e-03	
201.900	2.947573e-04	2.151957e-05	1.228804e+05	9.288585e+04	1.421639e+05	1.516208e+00	1.865302e+05	1.021549e+05	1.044150e+00	9.997887e-01	1.978636e-03	
202.000	2.947567e-04	2.151824e-05	1.228917e+05	9.289523e+04	1.421674e+05	1.516207e+00	1.865413e+05	1.021567e+05	1.044174e+00	9.997888e-01	1.978642e-03	
202.100	2.947561e-04	2.151691e-05	1.229030e+05	9.290460e+04	1.421709e+05	1.516206e+00	1.865524e+05	1.021586e+05	1.044198e+00	9.997889e-01	1.978649e-03	
202.200	2.947555e-04	2.151559e-05	1.229143e+05	9.291396e+04	1.421743e+05	1.516206e+00	1.865635e+05	1.021604e+05	1.044222e+00	9.997891e-01	1.978656e-03	
202.300	2.947549e-04	2.151426e-05	1.229256e+05	9.292332e+04	1.421778e+05	1.516205e+00	1.865746e+05	1.021622e+05	1.044247e+00	9.997892e-01	1.978663e-03	
202.400	2.947542e-04	2.151294e-05	1.229369e+05	9.293266e+04	1.421813e+05	1.516204e+00	1.865857e+05	1.021641e+05	1.044271e+00	9.997893e-01	1.978670e-03	
202.500	2.947536e-04	2.151162e-05	1.229481e+05	9.294201e+04	1.421847e+05	1.516203e+00	1.865968e+05	1.021659e+05	1.044296e+00	9.997895e-01	1.978678e-03	
202.600	2.947530e-04	2.151030e-05	1.229594e+05	9.295134e+04	1.421882e+05	1.516203e+00	1.866078e+05	1.021677e+05	1.044320e+00	9.997896e-01	1.978686e-03	
202.700	2.947524e-04	2.150897e-05	1.229706e+05	9.296067e+04	1.421917e+05	1.516202e+00	1.866189e+05	1.021696e+05	1.044345e+00	9.997897e-01	1.978694e-03	
202.800	2.947518e-04	2.150765e-05	1.229819e+05	9.296999e+04	1.421951e+05	1.516201e+00	1.866300e+05	1.021714e+05	1.044370e+00	9.997899e-01	1.978702e-03	
202.900	2.947512e-04	2.150633e-05	1.229931e+05	9.297931e+04	1.421986e+05	1.516201e+00	1.866410e+05	1.021732e+05	1.044395e+00	9.997900e-01	1.978711e-03	
203.000	2.947505e-04	2.150502e-05	1.230044e+05	9.298861e+04	1.422020e+05	1.516200e+00	1.866521e+05	1.021751e+05	1.044420e+00	9.997901e-01	1.978719e-03	
203.100	2.947499e-04	2.150370e-05	1.230156e+05	9.299791e+04	1.422055e+05	1.516199e+00	1.866631e+05	1.021769e+05	1.044445e+00	9.997903e-01	1.978728e-03	
203.200	2.947493e-04	2.150238e-05	1.230268e+05	9.300721e+04	1.422089e+05	1.516198e+00	1.866742e+05	1.021787e+05	1.044470e+00	9.997904e-01	1.978737e-03	
203.300	2.947487e-04	2.150106e-05	1.230380e+05	9.301649e+04	1.422124e+05	1.516198e+00	1.866852e+05	1.021805e+05	1.044495e+00	9.997905e-01	1.978747e-03	
203.400	2.947481e-04	2.149975e-05	1.230492e+05	9.302577e+04	1.422158e+05	1.516197e+00	1.866963e+05	1.021823e+05	1.044521e+00	9.997907e-01	1.978756e-03	
203.500	2.947475e-04	2.149844e-05	1.230604e+05	9.303504e+04	1.422193e+05	1.516196e+00	1.867073e+05	1.021842e+05	1.044546e+00	9.997908e-01	1.978766e-03	
203.600	2.947469e-04	2.149712e-05	1.230716e+05	9.304431e+04	1.422227e+05	1.516195e+00	1.867183e+05	1.021860e+05	1.044572e+00	9.997909e-01	1.978776e-03	
203.700	2.947463e-04	2.149581e-05	1.230828e+05	9.305357e+04	1.422262e+05	1.516195e+00	1.867293e+05	1.021878e+05	1.044598e+00	9.997910e-01	1.978786e-03	
203.800	2.947457e-04	2.149450e-05	1.230939e+05	9.306282e+04	1.422296e+05	1.516194e+00	1.867403e+05	1.021896e+05	1.044624e+00	9.997912e-01	1.978797e-03	
203.900	2.947450e-04	2.149319e-05	1.231051e+05	9.307206e+04	1.422330e+05	1.516193e+00	1.867513e+05	1.021914e+05	1.044650e+00	9.997913e-01	1.978808e-03	
204.000	2.947444e-04	2.149188e-05	1.231163e+05	9.308130e+04	1.422365e+05	1.516193e+00	1.867623e+05	1.021933e+05	1.044676e+00	9.997914e-01	1.978819e-03	
204.100	2.947438e-04	2.149057e-05	1.231274e+05	9.309053e+04	1.422399e+05	1.516192e+00	1.867733e+05	1.021951e+05	1.044702e+00	9.997916e-01	1.978830e-03	
204.200	2.947432e-04	2.148926e-05	1.231386e+05	9.309976e+04	1.422433e+05	1.516191e+00	1.867843e+05	1.021969e+05	1.044728e+00	9.997917e-01	1.978841e-03	
204.300	2.947426e-04	2.148795e-05	1.231497e+05	9.310897e+04	1.422467e+05	1.516190e+00	1.867953e+05	1.021987e+05	1.044754e+00	9.997918e-01	1.978853e-03	
204.400	2.947420e-04	2.148664e-05	1.231608e+05	9.311818e+04	1.422501e+05	1.516190e+00	1.868063e+05	1.022005e+05	1.044781e+00	9.997920e-01	1.978864e-03	
204.500	2.947414e-04	2.148534e-05	1.231719e+05	9.312739e+04	1.422536e+05	1.516189e+00	1.868172e+05	1.022023e+05	1.044807e+00	9.997921e-01	1.978876e-03	
204.600	2.947408e-04	2.148403e-05	1.231831e+05	9.313658e+04	1.422570e+05	1.516188e+00	1.868282e+05	1.022041e+05	1.044834e+00	9.997922e-01	1.978888e-03	
204.700	2.947402e-04	2.148273e-05	1.231942e+05	9.314577e+04	1.422604e+05	1.516187e+00	1.868392e+05	1.022059e+05	1.044861e+00	9.997924e-01	1.978901e-03	
204.800	2.947396e-04	2.148142e-05	1.232053e+05	9.315496e+04	1.422638e+05	1.516187e+00	1.868501e+05	1.022077e+05	1.044888e+00	9.997925e-01	1.978914e-03	
204.900	2.947390e-04	2.148012e-05	1.232164e+05	9.316413e+04	1.422672e+05	1.516186e+00	1.868611e+05	1.022095e+05	1.044915e+00	9.997926e-01	1.978926e-03	
205.000	2.947384e-04	2.147882e-05	1.232274e+05	9.317330e+04	1.422706e+05	1.516185e+00	1.868720e+05	1.022113e+05	1.044942e+00	9.997928e-01	1.978939e-03	
205.100	2.947377e-04	2.147752e-05	1.232385e+05	9.318246e+04	1.422740e+05	1.516185e+00	1.868830e+05	1.022131e+05	1.044969e+00	9.997929e-01	1.978953e-03	
205.200	2.947371e-04	2.147622e-05	1.232496e+05	9.319162e+04	1.422774e+05	1.516184e+00	1.868939e+05	1.022149e+05	1.044996e+00	9.997930e-01	1.978966e-03	
205.300	2.947365e-04	2.147492e-05	1.232607e+05	9.320077e+04	1.422808e+05	1.516183e+00	1.869048e+05	1.022167e+05	1.045023e+00	9.997931e-01	1.978980e-03	
205.400	2.947359e-04	2.147362e-05	1.232717e+05	9.320991e+04	1.422842e+05	1.516182e+00	1.869157e+05	1.022185e+05	1.045051e+00	9.997933e-01	1.978994e-03	
205.500	2.947353e-04	2.147232e-05	1.232828e+05	9.321904e+04	1.422876e+05	1.516182e+00	1.869266e+05	1.022203e+05	1.045078e+00	9.997934e-01	1.979008e-03	
205.600	2.947347e-04	2.147102e-05	1.232938e+05	9.322817e+04	1.422910e+05	1.516181e+00	1.869376e+05	1.022221e+05	1.045106e+00	9.997935e-01	1.979022e-03	
205.700	2.947341e-04	2.146973e-05	1.233049e+05	9.323729e+04	1.422944e+05	1.516180e+00	1.869485e+05	1.022239e+05	1.045134e+00	9.997937e-01	1.979037e-03	
205.800	2.947335e-04	2.146843e-05	1.233159e+05	9.324640e+04	1.422978e+05	1.516180e+00	1.869594e+05	1.022257e+05	1.045162e+00	9.997938e-01	1.979052e-03	
205.900	2.947329e-04	2.146714e-05	1.233269e+05	9.325551e+04	1.423011e+05	1.516179e+00	1.869702e+05	1.022275e+05	1.045190e+00	9.997939e-01	1.979067e-03	
206.000	2.947323e-04	2.146584e-05	1.233379e+05	9.326461e+04	1.423045e+05	1.516178e+00	1.869811e+05	1.022293e+05	1.045218e+00	9.997941e-01	1.979082e-03	
206.100	2.947317e-04	2.146455e-05	1.233490e+05	9.327371e+04	1.423079e+05	1.516177e+00	1.869920e+05	1.022311e+05	1.045246e+00	9.997942e-01	1.979097e-03	
206.200	2.947311e-04	2.146326e-05	1.233600e+05	9.328279e+04	1.423113e+05	1.516177e+00	1.870029e+05	1.022329e+05	1.045274e+00	9.997943e-01	1.979113e-03	
206.300	2.947305e-04	2.146197e-05	1.233710e+05	9.329187e+04	1.423146e+05	1.516176e+00	1.870138e+05	1.022347e+05	1.045302e+00	9.997944e-01	1.979129e-03	
206.400	2.947299e-04	2.146068e-05	1.233819e+05	9.330095e+04	1.423180e+05	1.516175e+00	1.870246e+05	1.022364e+05	1.045331e+00	9.997946e-01	1.979145e-03	
206.500	2.947293e-04	2.145939e-05	1.233929e+05	9.331001e+04	1.423214e+05	1.516175e+00	1.870355e+05	1.022382e+05	1.045359e+00	9.997947e-01	1.979161e-03	
206.600	2.947287e-04	2.145810e-05	1.234039e+05	9.331907e+04	1.423247e+05	1.516174e+00	1.870463e+05	1.022400e+05	1.045388e+00	9.997948e-01	1.979177e-03	
206.700	2.947281e-04	2.145681e-05	1.234149e+05	9.332813e+04	1.423281e+05	1.516173e+00	1.870572e+05	1.022418e+05	1.045417e+00	9.997950e-01	1.979194e-03	
206.800	2.947275e-04	2.145552e-05	1.234258e+05	9.333717e+04	1.423315e+05	1.516172e+00	1.870680e+05	1.022436e+05	1.045445e+00	9.997951e-01	1.979211e-03	
206.900	2.947269e-04	2.145424e-05	1.234368e+05	9.334621e+04	1.423348e+05	1.516172e+00	1.870789e+05	1.022454e+05	1.045474e+00	9.997952e-01	1.979228e-03	
207.000	2.947263e-04	2.145295e-05	1.234477e+05	9.335524e+04	1.423382e+05	1.516171e+00	1.870897e+05	1.022471e+05	1.045503e+00	9.997954e-01	1.979245e-03	
207.100	2.947257e-04	2.145167e-05	1.234587e+05	9.336427e+04	1.423415e+05	1.516170e+00	1.871005e+05	1.022489e+05	1.045532e+00	9.997955e-01	1.979263e-03	
207.200	2.947251e-04	2.145038e-05	1.234696e+05	9.337329e+04	1.423449e+05	1.516170e+00	1.871113e+05	1.022507e+05	1.045562e+00	9.997956e-01	1.979280e-03	
207.300	2.947245e-04	2.144910e-05	1.234806e+05	9.338230e+04	1.423482e+05	1.516169e+00	1.871222e+05	1.022525e+05	1.045591e+00	9.997957e-01	1.979298e-03	
207.400	2.947239e-04	2.144782e-05	1.234915e+05	9.339131e+04	1.423516e+05	1.516168e+00	1.871330e+05	1.022542e+05	1.045620e+00	9.997959e-01	1.979316e-03	
207.500	2.947233e-04	2.144654e-05	1.235024e+05	9.340031e+04	1.423549e+05	1.516167e+00	1.871438e+05	1.022560e+05	1.045650e+00	9.997960e-01	1.979335e-03	
207.600	2.947227e-04	2.144526e-05	1.235133e+05	9.340930e+04	1.423583e+05	1.516167e+00	1.871546e+05	1.022578e+05	1.045679e+00	9.997961e-01	1.979353e-03	
207.700	2.947221e-04	2.144398e-05	1.235242e+05	9.341829e+04	1.423616e+05	1.516166e+00	1.871654e+05	1.022595e+05	1.045709e+00	9.997963e-01	1.979372e-03	
207.800	2.947215e-04	2.144270e-05	1.235351e+05	9.342726e+04	1.423649e+05	1.516165e+00	1.871761e+05	1.022613e+05	1.045739e+00	9.997964e-01	1.979391e-03	
207.900	2.947209e-04	2.144142e-05	1.235460e+05	9.343624e+04	1.423683e+05	1.516165e+00	1.871869e+05	1.022631e+05	1.045769e+00	9.997965e-01	1.979410e-03	
208.000	2.947204e-04	2.144014e-05	1.235569e+05	9.344520e+04	1.423716e+05	1.516164e+00	1.871977e+05	1.022648e+05	1.045799e+00	9.997966e-01	1.979429e-03	
208.100	2.947198e-04	2.143887e-05	1.235677e+05	9.345416e+04	1.423749e+05	1.516163e+00	1.872085e+05	1.022666e+05	1.045829e+00	9.997968e-01	1.979449e-03	
208.200	2.947192e-04	2.143759e-05	1.235786e+05	9.346311e+04	1.423783e+05	1.516163e+00	1.872192e+05	1.022684e+05	1.045859e+00	9.997969e-01	1.979468e-03	
208.300	2.947186e-04	2.143631e-05	1.235895e+05	9.347206e+04	1.423816e+05	1.516162e+00	1.872300e+05	1.022701e+05	1.045889e+00	9.997970e-01	1.979488e-03	
208.400	2.947180e-04	2.143504e-05	1.236003e+05	9.348100e+04	1.423849e+05	1.516161e+00	1.872407e+05	1.022719e+05	1.045919e+00	9.997971e-01	1.979509e-03	
208.500	2.947174e-04	2.143377e-05	1.236112e+05	9.348993e+04	1.423882e+05	1.516160e+00	1.872515e+05	1.022737e+05	1.045950e+00	9.997973e-01	1.979529e-03	
208.600	2.947168e-04	2.143249e-05	1.236220e+05	9.349886e+04	1.423915e+05	1.516160e+00	1.872622e+05	1.022754e+05	1.045980e+00	9.997974e-01	1.979549e-03	
208.700	2.947162e-04	2.143122e-05	1.236328e+05	9.350778e+04	1.423949e+05	1.516159e+00	1.872730e+05	1.022772e+05	1.046011e+00	9.997975e-01	1.979570e-03	
208.800	2.947156e-04	2.142995e-05	1.236437e+05	9.351669e+04	1.423982e+05	1.516158e+00	1.872837e+05	1.022789e+05	1.046042e+00	9.997977e-01	1.979591e-03	
208.900	2.947150e-04	2.142868e-05	1.236545e+05	9.352560e+04	1.424015e+05	1.516158e+00	1.872944e+05	1.022807e+05	1.046073e+00	9.997978e-01	1.979612e-03	
209.000	2.947144e-04	2.142741e-05	1.236653e+05	9.353449e+04	1.424048e+05	1.516157e+00	1.873051e+05	1.022824e+05	1.046103e+00	9.997979e-01	1.979634e-03	
209.100	2.947138e-04	2.142614e-05	1.236761e+05	9.354339e+04	1.424081e+05	1.516156e+00	1.873159e+05	1.022842e+05	1.046134e+00	9.997980e-01	1.979655e-03	
209.200	2.947132e-04	2.142488e-05	1.236869e+05	9.355227e+04	1.424114e+05	1.516155e+00	1.873266e+05	1.022859e+05	1.046165e+00	9.997982e-01	1.979677e-03	
209.300	2.947127e-04	2.142361e-05	1.236977e+05	9.356115e+04	1.424147e+05	1.516155e+00	1.873373e+05	1.022877e+05	1.046197e+00	9.997983e-01	1.979699e-03	
209.400	2.947121e-04	2.142234e-05	1.237085e+05	9.357003e+04	1.424180e+05	1.516154e+00	1.873480e+05	1.022894e+05	1.046228e+00	9.997984e-01	1.979721e-03	
209.500	2.947115e-04	2.142108e-05	1.237193e+05	9.357889e+04	1.424213e+05	1.516153e+00	1.873587e+05	1.022912e+05	1.046259e+00	9.997986e-01	1.979743e-03	
209.600	2.947109e-04	2.141981e-05	1.237300e+05	9.358775e+04	1.424246e+05	1.516153e+00	1.873693e+05	1.022929e+05	1.046291e+00	9.997987e-01	1.979766e-03	
209.700	2.947103e-04	2.141855e-05	1.237408e+05	9.359660e+04	1.424279e+05	1.516152e+00	1.873800e+05	1.022947e+05	1.046322e+00	9.997988e-01	1.979788e-03	
209.800	2.947097e-04	2.141729e-05	1.237516e+05	9.360545e+04	1.424312e+05	1.516151e+00	1.873907e+05	1.022964e+05	1.046354e+00	9.997989e-01	1.979811e-03	
209.900	2.947091e-04	2.141602e-05	1.237623e+05	9.361429e+04	1.424344e+05	1.516151e+00	1.874014e+05	1.022982e+05	1.046386e+00	9.997991e-01	1.979834e-03	
210.000	2.947085e-04	2.141476e-05	1.237731e+05	9.362312e+04	1.424377e+05	1.516150e+00	1.874120e+05	1.022999e+05	1.046417e+00	9.997992e-01	1.979858e-03	
210.100	2.947080e-04	2.141350e-05	1.237838e+05	9.363195e+04	1.424410e+05	1.516149e+00	1.874227e+05	1.023017e+05	1.046449e+00	9.997993e-01	1.979881e-03	
210.200	2.947074e-04	2.141224e-05	1.237945e+05	9.364077e+04	1.424443e+05	1.516149e+00	1.874333e+05	1.023034e+05	1.046481e+00	9.997994e-01	1.979905e-03	
210.300	2.947068e-04	2.141098e-05	1.238053e+05	9.364958e+04	1.424476e+05	1.516148e+00	1.874440e+05	1.023051e+05	1.046513e+00	9.997996e-01	1.979929e-03	
210.400	2.947062e-04	2.140973e-05	1.238160e+05	9.365839e+04	1.424508e+05	1.516147e+00	1.874546e+05	1.023069e+05	1.046546e+00	9.997997e-01	1.979953e-03	
210.500	2.947056e-04	2.140847e-05	1.238267e+05	9.366719e+04	1.424541e+05	1.516146e+00	1.874653e+05	1.023086e+05	1.046578e+00	9.997998e-01	1.979977e-03	
210.600	2.947050e-04	2.140721e-05	1.238374e+05	9.367599e+04	1.424574e+05	1.516146e+00	1.874759e+05	1.023103e+05	1.046610e+00	9.997999e-01	1.980002e-03	
210.700	2.947044e-04	2.140596e-05	1.238481e+05	9.368477e+04	1.424606e+05	1.516145e+00	1.874865e+05	1.023121e+05	1.046643e+00	9.998001e-01	1.980026e-03	
210.800	2.947039e-04	2.140470e-05	1.238588e+05	9.369356e+04	1.424639e+05	1.516144e+00	1.874971e+05	1.023138e+05	1.046675e+00	9.998002e-01	1.980051e-03	
210.900	2.947033e-04	2.140345e-05	1.238695e+05	9.370233e+04	1.424672e+05	1.516144e+00	1.875078e+05	1.023155e+05	1.046708e+00	9.998003e-01	1.980076e-03	
211.000	2.947027e-04	2.140219e-05	1.238801e+05	9.371110e+04	1.424704e+05	1.516143e+00	1.875184e+05	1.023173e+05	1.046741e+00	9.998004e-01	1.980102e-03	
211.100	2.947021e-04	2.140094e-05	1.238908e+05	9.371986e+04	1.424737e+05	1.516142e+00	1.875290e+05	1.023190e+05	1.046773e+00	9.998006e-01	1.980127e-03	
211.200	2.947015e-04	2.139969e-05	1.239015e+05	9.372861e+04	1.424769e+05	1.516142e+00	1.875396e+05	1.023207e+05	1.046806e+00	9.998007e-01	1.980153e-03	
211.300	2.947009e-04	2.139844e-05	1.239121e+05	9.373736e+04	1.424802e+05	1.516141e+00	1.875502e+05	1.023225e+05	1.046839e+00	9.998008e-01	1.980179e-03	
211.400	2.947004e-04	2.139719e-05	1.239228e+05	9.374610e+04	1.424834e+05	1.516140e+00	1.875608e+05	1.023242e+05	1.046872e+00	9.998009e-01	1.980205e-03	
211.500	2.946998e-04	2.139594e-05	1.239334e+05	9.375484e+04	1.424867e+05	1.516139e+00	1.875713e+05	1.023259e+05	1.046905e+00	9.998011e-01	1.980231e-03	
211.600	2.946992e-04	2.139469e-05	1.239441e+05	9.376357e+04	1.424899e+05	1.516139e+00	1.875819e+05	1.023276e+05	1.046939e+00	9.998012e-01	1.980257e-03	
211.700	2.946986e-04	2.139344e-05	1.239547e+05	9.377229e+04	1.424932e+05	1.516138e+00	1.875925e+05	1.023294e+05	1.046972e+00	9.998013e-01	1.980284e-03	
211.800	2.946980e-04	2.139220e-05	1.239653e+05	9.378101e+04	1.424964e+05	1.516137e+00	1.876030e+05	1.023311e+05	1.047005e+00	9.998015e-01	1.980311e-03	
211.900	2.946975e-04	2.139095e-05	1.239760e+05	9.378972e+04	1.424997e+05	1.516137e+00	1.876136e+05	1.023328e+05	1.047039e+00	9.998016e-01	1.980337e-03	
212.000	2.946969e-04	2.138970e-05	1.239866e+05	9.379842e+04	1.425029e+05	1.516136e+00	1.876242e+05	1.023345e+05	1.047073e+00	9.998017e-01	1.980365e-03	
212.100	2.946963e-04	2.138846e-05	1.239972e+05	9.380712e+04	1.425061e+05	1.516135e+00	1.876347e+05	1.023362e+05	1.047106e+00	9.998018e-01	1.980392e-03	
212.200	2.946957e-04	2.138722e-05	1.240078e+05	9.381581e+04	1.425094e+05	1.516135e+00	1.876453e+05	1.023379e+05	1.047140e+00	9.998020e-01	1.980420e-03	
212.300	2.946951e-04	2.138597e-05	1.240184e+05	9.382449e+04	1.425126e+05	1.516134e+00	1.876558e+05	1.023397e+05	1.047174e+00	9.998021e-01	1.980447e-03	
212.400	2.946946e-04	2.138473e-05	1.240290e+05	9.383317e+04	1.425158e+05	1.516133e+00	1.876663e+05	1.023414e+05	1.047208e+00	9.998022e-01	1.980475e-03	
212.500	2.946940e-04	2.138349e-05	1.240395e+05	9.384184e+04	1.425190e+05	1.516133e+00	1.876769e+05	1.023431e+05	1.047242e+00	9.998023e-01	1.980503e-03	
212.600	2.946934e-04	2.138225e-05	1.240501e+05	9.385051e+04	1.425223e+05	1.516132e+00	1.876874e+05	1.023448e+05	1.047276e+00	9.998024e-01	1.980532e-03	
212.700	2.946928e-04	2.138101e-05	1.240607e+05	9.385916e+04	1.425255e+05	1.516131e+00	1.876979e+05	1.023465e+05	1.047310e+00	9.998026e-01	1.980560e-03	
212.800	2.946922e-04	2.137977e-05	1.240713e+05	9.386782e+04	1.425287e+05	1.516131e+00	1.877084e+05	1.023482e+05	1.047345e+00	9.998027e-01	1.980589e-03	
212.900	2.946917e-04	2.137853e-05	1.240818e+05	9.387646e+04	1.425319e+05	1.516130e+00	1.877189e+05	1.023499e+05	1.047379e+00	9.998028e-01	1.980618e-03	
213.000	2.946911e-04	2.137729e-05	1.240924e+05	9.388510e+04	1.425351e+05	1.516129e+00	1.877294e+05	1.023516e+05	1.047413e+00	9.998029e-01	1.980647e-03	
213.100	2.946905e-04	2.137606e-05	1.241029e+05	9.389373e+04	1.425383e+05	1.516129e+00	1.877399e+05	1.023533e+05	1.047448e+00	9.998031e-01	1.980676e-03	
213.200	2.946899e-04	2.137482e-05	1.241134e+05	9.390236e+04	1.425415e+05	1.516128e+00	1.877504e+05	1.023551e+05	1.047483e+00	9.998032e-01	1.980705e-03	
213.300	2.946894e-04	2.137358e-05	1.241240e+05	9.391098e+04	1.425448e+05	1.516127e+00	1.877609e+05	1.023568e+05	1.047517e+00	9.998033e-01	1.980735e-03	
213.400	2.946888e-04	2.137235e-05	1.241345e+05	9.391959e+04	1.425480e+05	1.516126e+00	1.877714e+05	1.023585e+05	1.047552e+00	9.998034e-01	1.980765e-03	
213.500	2.946882e-04	2.137112e-05	1.241450e+05	9.392820e+04	1.425512e+05	1.516126e+00	1.877818e+05	1.023602e+05	1.047587e+00	9.998036e-01	1.980794e-03	
213.600	2.946876e-04	2.136988e-05	1.241555e+05	9.393680e+04	1.425544e+05	1.516125e+00	1.877923e+05	1.023619e+05	1.047622e+00	9.998037e-01	1.980825e-03	
213.700	2.946871e-04	2.136865e-05	1.241660e+05	9.394540e+04	1.425576e+05	1.516124e+00	1.878028e+05	1.023636e+05	1.047657e+00	9.998038e-01	1.980855e-03	
213.800	2.946865e-04	2.136742e-05	1.241765e+05	9.395398e+04	1.425607e+05	1.516124e+00	1.878132e+05	1.023653e+05	1.047692e+00	9.998039e-01	1.980885e-03	
213.900	2.946859e-04	2.136619e-05	1.241870e+05	9.396257e+04	1.425639e+05	1.516123e+00	1.878237e+05	1.023670e+05	1.047728e+00	9.998041e-01	1.980916e-03	
214.000	2.946854e-04	2.136496e-05	1.241975e+05	9.397114e+04	1.425671e+05	1.516122e+00	1.878341e+05	1.023687e+05	1.047763e+00	9.998042e-01	1.980947e-03	
214.100	2.946848e-04	2.136373e-05	1.242080e+05	9.397971e+04	1.425703e+05	1.516122e+00	1.878446e+05	1.023704e+05	1.047798e+00	9.998043e-01	1.980978e-03	
214.200	2.946842e-04	2.136250e-05	1.242184e+05	9.398827e+04	1.425735e+05	1.516121e+00	1.878550e+05	1.023720e+05	1.047834e+00	9.998044e-01	1.981009e-03	
214.300	2.946836e-04	2.136127e-05	1.242289e+05	9.399683e+04	1.425767e+05	1.516120e+00	1.878654e+05	1.023737e+05	1.047869e+00	9.998046e-01	1.981041e-03	
214.400	2.946831e-04	2.136005e-05	1.242393e+05	9.400538e+04	1.425799e+05	1.516120e+00	1.878759e+05	1.023754e+05	1.047905e+00	9.998047e-01	1.981072e-03	
214.500	2.946825e-04	2.135882e-05	1.242498e+05	9.401392e+04	1.425830e+05	1.516119e+00	1.878863e+05	1.023771e+05	1.047941e+00	9.998048e-01	1.981104e-03	
214.600	2.946819e-04	2.135760e-05	1.242602e+05	9.402246e+04	1.425862e+05	1.516118e+00	1.878967e+05	1.023788e+05	1.047977e+00	9.998049e-01	1.981136e-03	
214.700	2.946814e-04	2.135637e-05	1.242707e+05	9.403099e+04	1.425894e+05	1.516118e+00	1.879071e+05	1.023805e+05	1.048013e+00	9.998050e-01	1.981168e-03	
214.800	2.946808e-04	2.135515e-05	1.242811e+05	9.403952e+04	1.425926e+05	1.516117e+00	1.879175e+05	1.023822e+05	1.048049e+00	9.998052e-01	1.981201e-03	
214.900	2.946802e-04	2.135393e-05	1.242915e+05	9.404804e+04	1.425957e+05	1.516116e+00	1.879279e+05	1.023839e+05	1.048085e+00	9.998053e-01	1.981233e-03	
215.000	2.946796e-04	2.135270e-05	1.243020e+05	9.405655e+04	1.425989e+05	1.516116e+00	1.879383e+05	1.023856e+05	1.048121e+00	9.998054e-01	1.981266e-03	
