280.900	3.230771e-04	3.337297e-05	1.165992e+05	1.243828e+05	1.743344e+05	1.509337e+00	1.977519e+05	1.326618e+05	2.524619e+00	1.000013e+00	4.040685e-03	
280.950	3.230771e-04	3.337301e-05	1.165986e+05	1.243823e+05	1.743339e+05	1.509337e+00	1.977516e+05	1.326614e+05	2.524649e+00	1.000013e+00	4.040744e-03	
281.000	3.230771e-04	3.337304e-05	1.165981e+05	1.243818e+05	1.743335e+05	1.509337e+00	1.977514e+05	1.326610e+05	2.524678e+00	1.000012e+00	4.040803e-03	
281.050	3.230771e-04	3.337308e-05	1.165976e+05	1.243813e+05	1.743330e+05	1.509337e+00	1.977512e+05	1.326606e+05	2.524708e+00	1.000012e+00	4.040862e-03	
281.100	3.230771e-04	3.337312e-05	1.165970e+05	1.243808e+05	1.743326e+05	1.509337e+00	1.977510e+05	1.326602e+05	2.524737e+00	1.000012e+00	4.040921e-03	
281.150	3.230771e-04	3.337316e-05	1.165965e+05	1.243803e+05	1.743321e+05	1.509337e+00	1.977508e+05	1.326598e+05	2.524766e+00	1.000012e+00	4.040981e-03	
281.200	3.230771e-04	3.337319e-05	1.165959e+05	1.243798e+05	1.743317e+05	1.509338e+00	1.977506e+05	1.326594e+05	2.524796e+00	1.000012e+00	4.041040e-03	
281.250	3.230772e-04	3.337323e-05	1.165954e+05	1.243793e+05	1.743313e+05	1.509338e+00	1.977504e+05	1.326590e+05	2.524825e+00	1.000012e+00	4.041099e-03	
281.300	3.230772e-04	3.337327e-05	1.165949e+05	1.243789e+05	1.743308e+05	1.509338e+00	1.977501e+05	1.326586e+05	2.524855e+00	1.000012e+00	4.041158e-03	
281.350	3.230772e-04	3.337330e-05	1.165943e+05	1.243784e+05	1.743304e+05	1.509338e+00	1.977499e+05	1.326582e+05	2.524884e+00	1.000012e+00	4.041217e-03	
281.400	3.230772e-04	3.337334e-05	1.165938e+05	1.243779e+05	1.743299e+05	1.509338e+00	1.977497e+05	1.326578e+05	2.524914e+00	1.000012e+00	4.041276e-03	
281.450	3.230772e-04	3.337338e-05	1.165933e+05	1.243774e+05	1.743295e+05	1.509338e+00	1.977495e+05	1.326574e+05	2.524944e+00	1.000012e+00	4.041335e-03	
281.500	3.230772e-04	3.337341e-05	1.165927e+05	1.243769e+05	1.743291e+05	1.509338e+00	1.977493e+05	1.326570e+05	2.524973e+00	1.000012e+00	4.041394e-03	
281.550	3.230772e-04	3.337345e-05	1.165922e+05	1.243764e+05	1.743286e+05	1.509339e+00	1.977491e+05	1.326566e+05	2.525003e+00	1.000012e+00	4.041453e-03	
281.600	3.230772e-04	3.337348e-05	1.165917e+05	1.243759e+05	1.743282e+05	1.509339e+00	1.977489e+05	1.326563e+05	2.525032e+00	1.000012e+00	4.041512e-03	
281.650	3.230772e-04	3.337352e-05	1.165911e+05	1.243755e+05	1.743278e+05	1.509339e+00	1.977487e+05	1.326559e+05	2.525062e+00	1.000012e+00	4.041570e-03	
281.700	3.230772e-04	3.337355e-05	1.165906e+05	1.243750e+05	1.743274e+05	1.509339e+00	1.977485e+05	1.326555e+05	2.525092e+00	1.000012e+00	4.041629e-03	
281.750	3.230772e-04	3.337359e-05	1.165901e+05	1.243745e+05	1.743269e+05	1.509339e+00	1.977483e+05	1.326551e+05	2.525121e+00	1.000012e+00	4.041688e-03	
281.800	3.230773e-04	3.337362e-05	1.165895e+05	1.243740e+05	1.743265e+05	1.509339e+00	1.977481e+05	1.326547e+05	2.525151e+00	1.000012e+00	4.041747e-03	
281.850	3.230773e-04	3.337366e-05	1.165890e+05	1.243735e+05	1.743261e+05	1.509339e+00	1.977479e+05	1.326543e+05	2.525181e+00	1.000012e+00	4.041806e-03	
281.900	3.230773e-04	3.337369e-05	1.165885e+05	1.243730e+05	1.743257e+05	1.509339e+00	1.977477e+05	1.326540e+05	2.525210e+00	1.000012e+00	4.041864e-03	
281.950	3.230773e-04	3.337373e-05	1.165879e+05	1.243725e+05	1.743252e+05	1.509340e+00	1.977475e+05	1.326536e+05	2.525240e+00	1.000012e+00	4.041923e-03	
282.000	3.230773e-04	3.337376e-05	1.165874e+05	1.243721e+05	1.743248e+05	1.509340e+00	1.977473e+05	1.326532e+05	2.525270e+00	1.000012e+00	4.041982e-03	
282.050	3.230773e-04	3.337380e-05	1.165869e+05	1.243716e+05	1.743244e+05	1.509340e+00	1.977471e+05	1.326528e+05	2.525300e+00	1.000012e+00	4.042041e-03	
282.100	3.230773e-04	3.337383e-05	1.165863e+05	1.243711e+05	1.743240e+05	1.509340e+00	1.977469e+05	1.326525e+05	2.525329e+00	1.000012e+00	4.042099e-03	
282.150	3.230773e-04	3.337386e-05	1.165858e+05	1.243706e+05	1.743236e+05	1.509340e+00	1.977467e+05	1.326521e+05	2.525359e+00	1.000012e+00	4.042158e-03	
282.200	3.230773e-04	3.337390e-05	1.165853e+05	1.243701e+05	1.743232e+05	1.509340e+00	1.977465e+05	1.326517e+05	2.525389e+00	1.000012e+00	4.042217e-03	
282.250	3.230773e-04	3.337393e-05	1.165847e+05	1.243696e+05	1.743228e+05	1.509340e+00	1.977463e+05	1.326514e+05	2.525419e+00	1.000012e+00	4.042275e-03	
282.300	3.230773e-04	3.337396e-05	1.165842e+05	1.243692e+05	1.743224e+05	1.509340e+00	1.977461e+05	1.326510e+05	2.525449e+00	1.000012e+00	4.042334e-03	
282.350	3.230774e-04	3.337400e-05	1.165837e+05	1.243687e+05	1.743220e+05	1.509340e+00	1.977459e+05	1.326506e+05	2.525478e+00	1.000012e+00	4.042392e-03	
282.400	3.230774e-04	3.337403e-05	1.165831e+05	1.243682e+05	1.743216e+05	1.509341e+00	1.977457e+05	1.326503e+05	2.525508e+00	1.000012e+00	4.042451e-03	
282.450	3.230774e-04	3.337406e-05	1.165826e+05	1.243677e+05	1.743211e+05	1.509341e+00	1.977456e+05	1.326499e+05	2.525538e+00	1.000012e+00	4.042509e-03	
282.500	3.230774e-04	3.337409e-05	1.165821e+05	1.243672e+05	1.743207e+05	1.509341e+00	1.977454e+05	1.326496e+05	2.525568e+00	1.000011e+00	4.042568e-03	
282.550	3.230774e-04	3.337413e-05	1.165816e+05	1.243667e+05	1.743204e+05	1.509341e+00	1.977452e+05	1.326492e+05	2.525598e+00	1.000011e+00	4.042626e-03	
282.600	3.230774e-04	3.337416e-05	1.165810e+05	1.243663e+05	1.743200e+05	1.509341e+00	1.977450e+05	1.326488e+05	2.525628e+00	1.000011e+00	4.042685e-03	
282.650	3.230774e-04	3.337419e-05	1.165805e+05	1.243658e+05	1.743196e+05	1.509341e+00	1.977448e+05	1.326485e+05	2.525658e+00	1.000011e+00	4.042743e-03	
282.700	3.230774e-04	3.337422e-05	1.165800e+05	1.243653e+05	1.743192e+05	1.509341e+00	1.977446e+05	1.326481e+05	2.525688e+00	1.000011e+00	4.042801e-03	
282.750	3.230774e-04	3.337425e-05	1.165794e+05	1.243648e+05	1.743188e+05	1.509341e+00	1.977444e+05	1.326478e+05	2.525718e+00	1.000011e+00	4.042860e-03	
282.800	3.230774e-04	3.337429e-05	1.165789e+05	1.243643e+05	1.743184e+05	1.509342e+00	1.977443e+05	1.326474e+05	2.525748e+00	1.000011e+00	4.042918e-03	
282.850	3.230774e-04	3.337432e-05	1.165784e+05	1.243639e+05	1.743180e+05	1.509342e+00	1.977441e+05	1.326471e+05	2.525778e+00	1.000011e+00	4.042977e-03	
282.900	3.230774e-04	3.337435e-05	1.165779e+05	1.243634e+05	1.743176e+05	1.509342e+00	1.977439e+05	1.326467e+05	2.525808e+00	1.000011e+00	4.043035e-03	
282.950	3.230774e-04	3.337438e-05	1.165773e+05	1.243629e+05	1.743172e+05	1.509342e+00	1.977437e+05	1.326464e+05	2.525838e+00	1.000011e+00	4.043093e-03	
283.000	3.230775e-04	3.337441e-05	1.165768e+05	1.243624e+05	1.743168e+05	1.509342e+00	1.977435e+05	1.326461e+05	2.525868e+00	1.000011e+00	4.043151e-03	
283.050	3.230775e-04	3.337444e-05	1.165763e+05	1.243619e+05	1.743165e+05	1.509342e+00	1.977434e+05	1.326457e+05	2.525898e+00	1.000011e+00	4.043210e-03	
283.100	3.230775e-04	3.337447e-05	1.165757e+05	1.243614e+05	1.743161e+05	1.509342e+00	1.977432e+05	1.326454e+05	2.525928e+00	1.000011e+00	4.043268e-03	
283.150	3.230775e-04	3.337450e-05	1.165752e+05	1.243610e+05	1.743157e+05	1.509342e+00	1.977430e+05	1.326450e+05	2.525958e+00	1.000011e+00	4.043326e-03	
283.200	3.230775e-04	3.337453e-05	1.165747e+05	1.243605e+05	1.743153e+05	1.509342e+00	1.977428e+05	1.326447e+05	2.525988e+00	1.000011e+00	4.043384e-03	
283.250	3.230775e-04	3.337456e-05	1.165742e+05	1.243600e+05	1.743149e+05	1.509343e+00	1.977427e+05	1.326444e+05	2.526019e+00	1.000011e+00	4.043442e-03	
283.300	3.230775e-04	3.337459e-05	1.165736e+05	1.243595e+05	1.743146e+05	1.509343e+00	1.977425e+05	1.326440e+05	2.526049e+00	1.000011e+00	4.043500e-03	
283.350	3.230775e-04	3.337462e-05	1.165731e+05	1.243591e+05	1.743142e+05	1.509343e+00	1.977423e+05	1.326437e+05	2.526079e+00	1.000011e+00	4.043558e-03	
283.400	3.230775e-04	3.337465e-05	1.165726e+05	1.243586e+05	1.743138e+05	1.509343e+00	1.977422e+05	1.326434e+05	2.526109e+00	1.000011e+00	4.043617e-03	
283.450	3.230775e-04	3.337468e-05	1.165721e+05	1.243581e+05	1.743134e+05	1.509343e+00	1.977420e+05	1.326430e+05	2.526139e+00	1.000011e+00	4.043675e-03	
283.500	3.230775e-04	3.337471e-05	1.165715e+05	1.243576e+05	1.743131e+05	1.509343e+00	1.977418e+05	1.326427e+05	2.526170e+00	1.000011e+00	4.043733e-03	
283.550	3.230775e-04	3.337474e-05	1.165710e+05	1.243571e+05	1.743127e+05	1.509343e+00	1.977417e+05	1.326424e+05	2.526200e+00	1.000011e+00	4.043791e-03	
283.600	3.230775e-04	3.337477e-05	1.165705e+05	1.243567e+05	1.743123e+05	1.509343e+00	1.977415e+05	1.326421e+05	2.526230e+00	1.000011e+00	4.043849e-03	
283.650	3.230776e-04	3.337480e-05	1.165700e+05	1.243562e+05	1.743120e+05	1.509343e+00	1.977413e+05	1.326417e+05	2.526260e+00	1.000011e+00	4.043907e-03	
283.700	3.230776e-04	3.337482e-05	1.165694e+05	1.243557e+05	1.743116e+05	1.509343e+00	1.977412e+05	1.326414e+05	2.526291e+00	1.000011e+00	4.043964e-03	
283.750	3.230776e-04	3.337485e-05	1.165689e+05	1.243552e+05	1.743113e+05	1.509344e+00	1.977410e+05	1.326411e+05	2.526321e+00	1.000011e+00	4.044022e-03	
283.800	3.230776e-04	3.337488e-05	1.165684e+05	1.243548e+05	1.743109e+05	1.509344e+00	1.977408e+05	1.326408e+05	2.526351e+00	1.000011e+00	4.044080e-03	
283.850	3.230776e-04	3.337491e-05	1.165679e+05	1.243543e+05	1.743105e+05	1.509344e+00	1.977407e+05	1.326405e+05	2.526382e+00	1.000011e+00	4.044138e-03	
283.900	3.230776e-04	3.337494e-05	1.165673e+05	1.243538e+05	1.743102e+05	1.509344e+00	1.977405e+05	1.326402e+05	2.526412e+00	1.000011e+00	4.044196e-03	
283.950	3.230776e-04	3.337496e-05	1.165668e+05	1.243533e+05	1.743098e+05	1.509344e+00	1.977404e+05	1.326398e+05	2.526442e+00	1.000011e+00	4.044254e-03	
284.000	3.230776e-04	3.337499e-05	1.165663e+05	1.243529e+05	1.743095e+05	1.509344e+00	1.977402e+05	1.326395e+05	2.526473e+00	1.000011e+00	4.044312e-03	
284.050	3.230776e-04	3.337502e-05	1.165658e+05	1.243524e+05	1.743091e+05	1.509344e+00	1.977400e+05	1.326392e+05	2.526503e+00	1.000010e+00	4.044369e-03	
284.100	3.230776e-04	3.337505e-05	1.165653e+05	1.243519e+05	1.743088e+05	1.509344e+00	1.977399e+05	1.326389e+05	2.526533e+00	1.000010e+00	4.044427e-03	
284.150	3.230776e-04	3.337507e-05	1.165647e+05	1.243514e+05	1.743084e+05	1.509344e+00	1.977397e+05	1.326386e+05	2.526564e+00	1.000010e+00	4.044485e-03	
284.200	3.230776e-04	3.337510e-05	1.165642e+05	1.243510e+05	1.743081e+05	1.509344e+00	1.977396e+05	1.326383e+05	2.526594e+00	1.000010e+00	4.044543e-03	
284.250	3.230776e-04	3.337513e-05	1.165637e+05	1.243505e+05	1.743077e+05	1.509345e+00	1.977394e+05	1.326380e+05	2.526625e+00	1.000010e+00	4.044600e-03	
284.300	3.230776e-04	3.337515e-05	1.165632e+05	1.243500e+05	1.743074e+05	1.509345e+00	1.977393e+05	1.326377e+05	2.526655e+00	1.000010e+00	4.044658e-03	
284.350	3.230777e-04	3.337518e-05	1.165626e+05	1.243495e+05	1.743071e+05	1.509345e+00	1.977391e+05	1.326374e+05	2.526686e+00	1.000010e+00	4.044716e-03	
284.400	3.230777e-04	3.337521e-05	1.165621e+05	1.243491e+05	1.743067e+05	1.509345e+00	1.977390e+05	1.326371e+05	2.526716e+00	1.000010e+00	4.044773e-03	
284.450	3.230777e-04	3.337523e-05	1.165616e+05	1.243486e+05	1.743064e+05	1.509345e+00	1.977388e+05	1.326368e+05	2.526747e+00	1.000010e+00	4.044831e-03	
284.500	3.230777e-04	3.337526e-05	1.165611e+05	1.243481e+05	1.743060e+05	1.509345e+00	1.977387e+05	1.326365e+05	2.526777e+00	1.000010e+00	4.044888e-03	
284.550	3.230777e-04	3.337528e-05	1.165606e+05	1.243476e+05	1.743057e+05	1.509345e+00	1.977385e+05	1.326362e+05	2.526808e+00	1.000010e+00	4.044946e-03	
284.600	3.230777e-04	3.337531e-05	1.165600e+05	1.243472e+05	1.743054e+05	1.509345e+00	1.977384e+05	1.326359e+05	2.526838e+00	1.000010e+00	4.045004e-03	
284.650	3.230777e-04	3.337533e-05	1.165595e+05	1.243467e+05	1.743050e+05	1.509345e+00	1.977382e+05	1.326356e+05	2.526869e+00	1.000010e+00	4.045061e-03	
284.700	3.230777e-04	3.337536e-05	1.165590e+05	1.243462e+05	1.743047e+05	1.509345e+00	1.977381e+05	1.326353e+05	2.526900e+00	1.000010e+00	4.045119e-03	
284.750	3.230777e-04	3.337538e-05	1.165585e+05	1.243457e+05	1.743044e+05	1.509346e+00	1.977379e+05	1.326350e+05	2.526930e+00	1.000010e+00	4.045176e-03	
284.800	3.230777e-04	3.337541e-05	1.165580e+05	1.243453e+05	1.743041e+05	1.509346e+00	1.977378e+05	1.326348e+05	2.526961e+00	1.000010e+00	4.045234e-03	
284.850	3.230777e-04	3.337543e-05	1.165575e+05	1.243448e+05	1.743037e+05	1.509346e+00	1.977376e+05	1.326345e+05	2.526992e+00	1.000010e+00	4.045291e-03	
284.900	3.230777e-04	3.337546e-05	1.165569e+05	1.243443e+05	1.743034e+05	1.509346e+00	1.977375e+05	1.326342e+05	2.527022e+00	1.000010e+00	4.045348e-03	
284.950	3.230777e-04	3.337548e-05	1.165564e+05	1.243439e+05	1.743031e+05	1.509346e+00	1.977374e+05	1.326339e+05	2.527053e+00	1.000010e+00	4.045406e-03	
285.000	3.230777e-04	3.337551e-05	1.165559e+05	1.243434e+05	1.743028e+05	1.509346e+00	1.977372e+05	1.326336e+05	2.527084e+00	1.000010e+00	4.045463e-03	
285.050	3.230777e-04	3.337553e-05	1.165554e+05	1.243429e+05	1.743024e+05	1.509346e+00	1.977371e+05	1.326333e+05	2.527114e+00	1.000010e+00	4.045521e-03	
285.100	3.230777e-04	3.337555e-05	1.165549e+05	1.243424e+05	1.743021e+05	1.509346e+00	1.977369e+05	1.326331e+05	2.527145e+00	1.000010e+00	4.045578e-03	
285.150	3.230778e-04	3.337558e-05	1.165543e+05	1.243420e+05	1.743018e+05	1.509346e+00	1.977368e+05	1.326328e+05	2.527176e+00	1.000010e+00	4.045635e-03	
285.200	3.230778e-04	3.337560e-05	1.165538e+05	1.243415e+05	1.743015e+05	1.509346e+00	1.977367e+05	1.326325e+05	2.527206e+00	1.000010e+00	4.045692e-03	
285.250	3.230778e-04	3.337563e-05	1.165533e+05	1.243410e+05	1.743012e+05	1.509346e+00	1.977365e+05	1.326322e+05	2.527237e+00	1.000010e+00	4.045750e-03	
285.300	3.230778e-04	3.337565e-05	1.165528e+05	1.243406e+05	1.743009e+05	1.509347e+00	1.977364e+05	1.326320e+05	2.527268e+00	1.000010e+00	4.045807e-03	
285.350	3.230778e-04	3.337567e-05	1.165523e+05	1.243401e+05	1.743005e+05	1.509347e+00	1.977363e+05	1.326317e+05	2.527299e+00	1.000010e+00	4.045864e-03	
285.400	3.230778e-04	3.337569e-05	1.165518e+05	1.243396e+05	1.743002e+05	1.509347e+00	1.977361e+05	1.326314e+05	2.527330e+00	1.000010e+00	4.045921e-03	
285.450	3.230778e-04	3.337572e-05	1.165512e+05	1.243392e+05	1.742999e+05	1.509347e+00	1.977360e+05	1.326312e+05	2.527360e+00	1.000010e+00	4.045979e-03	
285.500	3.230778e-04	3.337574e-05	1.165507e+05	1.243387e+05	1.742996e+05	1.509347e+00	1.977359e+05	1.326309e+05	2.527391e+00	1.000010e+00	4.046036e-03	
285.550	3.230778e-04	3.337576e-05	1.165502e+05	1.243382e+05	1.742993e+05	1.509347e+00	1.977357e+05	1.326306e+05	2.527422e+00	1.000010e+00	4.046093e-03	
285.600	3.230778e-04	3.337578e-05	1.165497e+05	1.243378e+05	1.742990e+05	1.509347e+00	1.977356e+05	1.326304e+05	2.527453e+00	1.000009e+00	4.046150e-03	
285.650	3.230778e-04	3.337581e-05	1.165492e+05	1.243373e+05	1.742987e+05	1.509347e+00	1.977355e+05	1.326301e+05	2.527484e+00	1.000009e+00	4.046207e-03	
285.700	3.230778e-04	3.337583e-05	1.165487e+05	1.243368e+05	1.742984e+05	1.509347e+00	1.977354e+05	1.326299e+05	2.527515e+00	1.000009e+00	4.046264e-03	
285.750	3.230778e-04	3.337585e-05	1.165482e+05	1.243363e+05	1.742981e+05	1.509347e+00	1.977352e+05	1.326296e+05	2.527546e+00	1.000009e+00	4.046321e-03	
285.800	3.230778e-04	3.337587e-05	1.165476e+05	1.243359e+05	1.742978e+05	1.509347e+00	1.977351e+05	1.326293e+05	2.527577e+00	1.000009e+00	4.046378e-03	
285.850	3.230778e-04	3.337589e-05	1.165471e+05	1.243354e+05	1.742975e+05	1.509347e+00	1.977350e+05	1.326291e+05	2.527608e+00	1.000009e+00	4.046435e-03	
285.900	3.230778e-04	3.337591e-05	1.165466e+05	1.243349e+05	1.742972e+05	1.509348e+00	1.977349e+05	1.326288e+05	2.527639e+00	1.000009e+00	4.046492e-03	
285.950	3.230778e-04	3.337594e-05	1.165461e+05	1.243345e+05	1.742969e+05	1.509348e+00	1.977347e+05	1.326286e+05	2.527670e+00	1.000009e+00	4.046549e-03	
286.000	3.230778e-04	3.337596e-05	1.165456e+05	1.243340e+05	1.742966e+05	1.509348e+00	1.977346e+05	1.326283e+05	2.527700e+00	1.000009e+00	4.046606e-03	
286.050	3.230778e-04	3.337598e-05	1.165451e+05	1.243335e+05	1.742963e+05	1.509348e+00	1.977345e+05	1.326281e+05	2.527732e+00	1.000009e+00	4.046663e-03	
286.100	3.230779e-04	3.337600e-05	1.165446e+05	1.243331e+05	1.742961e+05	1.509348e+00	1.977344e+05	1.326278e+05	2.527763e+00	1.000009e+00	4.046720e-03	
286.150	3.230779e-04	3.337602e-05	1.165441e+05	1.243326e+05	1.742958e+05	1.509348e+00	1.977343e+05	1.326276e+05	2.527794e+00	1.000009e+00	4.046777e-03	
286.200	3.230779e-04	3.337604e-05	1.165435e+05	1.243321e+05	1.742955e+05	1.509348e+00	1.977341e+05	1.326273e+05	2.527825e+00	1.000009e+00	4.046834e-03	
286.250	3.230779e-04	3.337606e-05	1.165430e+05	1.243317e+05	1.742952e+05	1.509348e+00	1.977340e+05	1.326271e+05	2.527856e+00	1.000009e+00	4.046891e-03	
286.300	3.230779e-04	3.337608e-05	1.165425e+05	1.243312e+05	1.742949e+05	1.509348e+00	1.977339e+05	1.326268e+05	2.527887e+00	1.000009e+00	4.046948e-03	
286.350	3.230779e-04	3.337610e-05	1.165420e+05	1.243308e+05	1.742946e+05	1.509348e+00	1.977338e+05	1.326266e+05	2.527918e+00	1.000009e+00	4.047004e-03	
286.400	3.230779e-04	3.337612e-05	1.165415e+05	1.243303e+05	1.742943e+05	1.509348e+00	1.977337e+05	1.326264e+05	2.527949e+00	1.000009e+00	4.047061e-03	
286.450	3.230779e-04	3.337614e-05	1.165410e+05	1.243298e+05	1.742941e+05	1.509348e+00	1.977336e+05	1.326261e+05	2.527980e+00	1.000009e+00	4.047118e-03	
286.500	3.230779e-04	3.337616e-05	1.165405e+05	1.243294e+05	1.742938e+05	1.509348e+00	1.977335e+05	1.326259e+05	2.528011e+00	1.000009e+00	4.047175e-03	
286.550	3.230779e-04	3.337618e-05	1.165400e+05	1.243289e+05	1.742935e+05	1.509349e+00	1.977333e+05	1.326256e+05	2.528042e+00	1.000009e+00	4.047231e-03	
286.600	3.230779e-04	3.337620e-05	1.165395e+05	1.243284e+05	1.742932e+05	1.509349e+00	1.977332e+05	1.326254e+05	2.528074e+00	1.000009e+00	4.047288e-03	
286.650	3.230779e-04	3.337622e-05	1.165389e+05	1.243280e+05	1.742930e+05	1.509349e+00	1.977331e+05	1.326252e+05	2.528105e+00	1.000009e+00	4.047345e-03	
286.700	3.230779e-04	3.337623e-05	1.165384e+05	1.243275e+05	1.742927e+05	1.509349e+00	1.977330e+05	1.326249e+05	2.528136e+00	1.000009e+00	4.047402e-03	
286.750	3.230779e-04	3.337625e-05	1.165379e+05	1.243270e+05	1.742924e+05	1.509349e+00	1.977329e+05	1.326247e+05	2.528167e+00	1.000009e+00	4.047458e-03	
286.800	3.230779e-04	3.337627e-05	1.165374e+05	1.243266e+05	1.742922e+05	1.509349e+00	1.977328e+05	1.326245e+05	2.528198e+00	1.000009e+00	4.047515e-03	
286.850	3.230779e-04	3.337629e-05	1.165369e+05	1.243261e+05	1.742919e+05	1.509349e+00	1.977327e+05	1.326243e+05	2.528230e+00	1.000009e+00	4.047571e-03	
286.900	3.230779e-04	3.337631e-05	1.165364e+05	1.243257e+05	1.742916e+05	1.509349e+00	1.977326e+05	1.326240e+05	2.528261e+00	1.000009e+00	4.047628e-03	
286.950	3.230779e-04	3.337633e-05	1.165359e+05	1.243252e+05	1.742914e+05	1.509349e+00	1.977325e+05	1.326238e+05	2.528292e+00	1.000009e+00	4.047685e-03	
287.000	3.230779e-04	3.337634e-05	1.165354e+05	1.243247e+05	1.742911e+05	1.509349e+00	1.977324e+05	1.326236e+05	2.528323e+00	1.000009e+00	4.047741e-03	
287.050	3.230779e-04	3.337636e-05	1.165349e+05	1.243243e+05	1.742908e+05	1.509349e+00	1.977323e+05	1.326234e+05	2.528355e+00	1.000009e+00	4.047798e-03	
287.100	3.230779e-04	3.337638e-05	1.165344e+05	1.243238e+05	1.742906e+05	1.509349e+00	1.977322e+05	1.326231e+05	2.528386e+00	1.000009e+00	4.047854e-03	
287.150	3.230779e-04	3.337640e-05	1.165339e+05	1.243233e+05	1.742903e+05	1.509349e+00	1.977321e+05	1.326229e+05	2.528417e+00	1.000009e+00	4.047911e-03	
287.200	3.230779e-04	3.337641e-05	1.165334e+05	1.243229e+05	1.742901e+05	1.509349e+00	1.977320e+05	1.326227e+05	2.528449e+00	1.000008e+00	4.047967e-03	
287.250	3.230780e-04	3.337643e-05	1.165328e+05	1.243224e+05	1.742898e+05	1.509350e+00	1.977319e+05	1.326225e+05	2.528480e+00	1.000008e+00	4.048024e-03	
287.300	3.230780e-04	3.337645e-05	1.165323e+05	1.243220e+05	1.742895e+05	1.509350e+00	1.977318e+05	1.326223e+05	2.528511e+00	1.000008e+00	4.048080e-03	
287.350	3.230780e-04	3.337646e-05	1.165318e+05	1.243215e+05	1.742893e+05	1.509350e+00	1.977317e+05	1.326221e+05	2.528543e+00	1.000008e+00	4.048137e-03	
287.400	3.230780e-04	3.337648e-05	1.165313e+05	1.243210e+05	1.742890e+05	1.509350e+00	1.977316e+05	1.326219e+05	2.528574e+00	1.000008e+00	4.048193e-03	
287.450	3.230780e-04	3.337650e-05	1.165308e+05	1.243206e+05	1.742888e+05	1.509350e+00	1.977315e+05	1.326216e+05	2.528606e+00	1.000008e+00	4.048249e-03	
287.500	3.230780e-04	3.337651e-05	1.165303e+05	1.243201e+05	1.742885e+05	1.509350e+00	1.977314e+05	1.326214e+05	2.528637e+00	1.000008e+00	4.048306e-03	
287.550	3.230780e-04	3.337653e-05	1.165298e+05	1.243197e+05	1.742883e+05	1.509350e+00	1.977313e+05	1.326212e+05	2.528669e+00	1.000008e+00	4.048362e-03	
287.600	3.230780e-04	3.337655e-05	1.165293e+05	1.243192e+05	1.742880e+05	1.509350e+00	1.977312e+05	1.326210e+05	2.528700e+00	1.000008e+00	4.048418e-03	
287.650	3.230780e-04	3.337656e-05	1.165288e+05	1.243187e+05	1.742878e+05	1.509350e+00	1.977311e+05	1.326208e+05	2.528731e+00	1.000008e+00	4.048475e-03	
287.700	3.230780e-04	3.337658e-05	1.165283e+05	1.243183e+05	1.742876e+05	1.509350e+00	1.977310e+05	1.326206e+05	2.528763e+00	1.000008e+00	4.048531e-03	
287.750	3.230780e-04	3.337659e-05	1.165278e+05	1.243178e+05	1.742873e+05	1.509350e+00	1.977309e+05	1.326204e+05	2.528794e+00	1.000008e+00	4.048587e-03	
287.800	3.230780e-04	3.337661e-05	1.165273e+05	1.243174e+05	1.742871e+05	1.509350e+00	1.977309e+05	1.326202e+05	2.528826e+00	1.000008e+00	4.048643e-03	
287.850	3.230780e-04	3.337662e-05	1.165268e+05	1.243169e+05	1.742868e+05	1.509350e+00	1.977308e+05	1.326200e+05	2.528858e+00	1.000008e+00	4.048700e-03	
287.900	3.230780e-04	3.337664e-05	1.165263e+05	1.243165e+05	1.742866e+05	1.509350e+00	1.977307e+05	1.326198e+05	2.528889e+00	1.000008e+00	4.048756e-03	
287.950	3.230780e-04	3.337665e-05	1.165258e+05	1.243160e+05	1.742864e+05	1.509350e+00	1.977306e+05	1.326196e+05	2.528921e+00	1.000008e+00	4.048812e-03	
288.000	3.230780e-04	3.337667e-05	1.165253e+05	1.243155e+05	1.742861e+05	1.509351e+00	1.977305e+05	1.326194e+05	2.528952e+00	1.000008e+00	4.048868e-03	
288.050	3.230780e-04	3.337668e-05	1.165248e+05	1.243151e+05	1.742859e+05	1.509351e+00	1.977304e+05	1.326192e+05	2.528984e+00	1.000008e+00	4.048924e-03	
288.100	3.230780e-04	3.337670e-05	1.165243e+05	1.243146e+05	1.742857e+05	1.509351e+00	1.977303e+05	1.326190e+05	2.529015e+00	1.000008e+00	4.048981e-03	
288.150	3.230780e-04	3.337671e-05	1.165238e+05	1.243142e+05	1.742854e+05	1.509351e+00	1.977303e+05	1.326188e+05	2.529047e+00	1.000008e+00	4.049037e-03	
288.200	3.230780e-04	3.337673e-05	1.165233e+05	1.243137e+05	1.742852e+05	1.509351e+00	1.977302e+05	1.326186e+05	2.529079e+00	1.000008e+00	4.049093e-03	
288.250	3.230780e-04	3.337674e-05	1.165228e+05	1.243133e+05	1.742850e+05	1.509351e+00	1.977301e+05	1.326185e+05	2.529110e+00	1.000008e+00	4.049149e-03	
288.300	3.230780e-04	3.337675e-05	1.165223e+05	1.243128e+05	1.742847e+05	1.509351e+00	1.977300e+05	1.326183e+05	2.529142e+00	1.000008e+00	4.049205e-03	
288.350	3.230780e-04	3.337677e-05	1.165218e+05	1.243123e+05	1.742845e+05	1.509351e+00	1.977299e+05	1.326181e+05	2.529174e+00	1.000008e+00	4.049261e-03	
